2.1945  3.4943   90.0000  
20.9381 32.7835  90.0000  
19.9969 12.6328  90.0000  
9.7495  2.7634   90.0000  
6.1734  34.0363  90.0000  
3.7299  37.2223  90.0000  
25.8856 28.8330  90.0000  
21.3602 26.2039  90.0000  
23.6508 16.4551  90.0000  
27.0337 25.8987  90.0000  
12.6599 34.2880  90.0000  
22.4332 7.9849   90.0000  
4.7058  44.2947  90.0000  
23.3661 31.7337  90.0000  
19.1492 44.4214  90.0000  
27.9794 9.1766   90.0000  
14.3692 17.6010  90.0000  
7.2958  8.6487   90.0000  
20.1297 26.1749  95.0000  
24.0253 17.0303  95.0000  
14.3005 34.5230  95.0000  
0.5566  5.9830   95.0000  
2.3758  17.7399  95.0000  
22.1036 22.5143  95.0000  
23.2178 39.1586  95.0000  
5.9152  49.1562  95.0000  
29.4708 4.5273   95.0000  
12.4969 4.1016   95.0000  
26.0806 25.6638  95.0000  
29.7903 26.5808  95.0000  
25.3555 1.3977   95.0000  
26.2280 17.8116  95.0000  
22.0139 48.6008  95.0000  
3.6200  32.8278  95.0000  
26.6373 41.1392  95.0000  
5.8017  43.4967  95.0000  
0.9943  39.5386  95.0000  
23.9767 18.0435  95.0000  
3.6420  19.1910  100.0000 
24.7009 37.3856  100.0000 
29.2740 29.9072  100.0000 
11.4359 43.6081  100.0000 
0.2197  44.6243  100.0000 
15.6226 40.8661  100.0000 
23.5638 30.0980  100.0000 
18.1924 44.0536  100.0000 
22.2995 47.3633  100.0000 
27.4768 45.5276  100.0000 
23.9630 14.8132  100.0000 
14.4296 45.2255  100.0000 
5.1929  41.6656  100.0000 
21.1230 14.4531  100.0000 
5.6369  14.6713  100.0000 
23.4329 38.6978  100.0000 
9.6533  45.8466  100.0000 
13.8657 9.7504   100.0000 
9.2468  14.0549  100.0000 
5.4602  12.4420  100.0000 
16.6718 8.2565   105.0000 
2.6962  26.3489  105.0000 
20.1334 5.2170   105.0000 
0.3589  37.7289  105.0000 
11.0413 39.5111  105.0000 
26.2839 32.0358  105.0000 
16.2396 48.6252  105.0000 
18.9304 12.3077  105.0000 
23.6554 0.9613   105.0000 
5.7175  13.7451  105.0000 
4.7983  39.5721  105.0000 
13.0518 9.8053   105.0000 
12.5638 49.4247  105.0000 
24.0005 30.0949  105.0000 
17.7548 31.0196  105.0000 
14.5367 35.4050  105.0000 
2.7805  38.1592  105.0000 
24.2917 20.1797  105.0000 
5.9518  12.7029  105.0000 
22.7600 37.7472  105.0000 
4.8322  24.0921  110.0000 
6.8939  18.6081  110.0000 
22.0551 46.4859  110.0000 
1.0181  27.1042  110.0000 
12.0694 31.2958  110.0000 
5.0034  26.7883  110.0000 
2.2366  7.9544   110.0000 
11.6501 49.7864  110.0000 
16.7184 20.7123  110.0000 
19.1949 40.4770  110.0000 
16.6022 34.2773  110.0000 
9.9042  18.8095  110.0000 
14.6841 16.1316  110.0000 
0.6693  33.5541  110.0000 
28.3704 28.3005  110.0000 
16.5564 0.8102   110.0000 
29.1083 36.4212  110.0000 
3.2419  48.0774  110.0000 
1.8063  18.9026  110.0000 
9.2725  9.2087   110.0000 
2.6706  33.9966  115.0000 
24.0857 40.5579  115.0000 
28.8959 27.5940  115.0000 
12.7313 3.6224   115.0000 
8.6481  39.5523  115.0000 
13.2257 34.5093  115.0000 
24.7787 41.3727  115.0000 
27.4878 45.5276  115.0000 
0.7132  13.0356  115.0000 
21.7786 29.2282  115.0000 
11.9284 41.8182  115.0000 
7.5943  10.1822  115.0000 
1.4951  0.8759   115.0000 
8.9465  14.8422  115.0000 
3.0789  40.4510  115.0000 
6.9635  4.7760   115.0000 
9.8804  49.4598  115.0000 
27.7570 43.5913  115.0000 
22.9092 20.3308  115.0000 
14.4855 42.8589  115.0000 
17.0691 24.8566  120.0000 
9.5572  7.3700   120.0000 
28.4656 33.9066  120.0000 
17.9004 24.9969  120.0000 
11.3800 38.7955  120.0000 
17.2568 21.5195  120.0000 
28.3511 7.1228   120.0000 
26.4102 25.6882  120.0000 
1.8027  30.8960  120.0000 
7.3169  14.8605  120.0000 
10.6467 49.7635  120.0000 
22.0468 36.5219  120.0000 
0.3058  7.1396   120.0000 
0.4962  25.9872  120.0000 
9.5947  22.0627  120.0000 
19.7928 15.6067  120.0000 
22.8891 34.5932  120.0000 
1.3403  5.8014   120.0000 
11.0294 7.5485   120.0000 
26.4423 43.2159  120.0000 
19.3890 42.3996  125.0000 
26.4258 26.3107  125.0000 
26.5530 42.1478  125.0000 
18.2245 33.7173  125.0000 
2.0325  28.9856  125.0000 
1.3486  45.6558  125.0000 
6.4691  49.5407  125.0000 
27.1683 3.7277   125.0000 
12.7451 25.5524  125.0000 
6.4728  29.4083  125.0000 
11.4615 32.7545  125.0000 
6.2173  46.5317  125.0000 
19.2004 15.7990  125.0000 
1.4163  28.1067  125.0000 
13.0225 22.0261  125.0000 
13.1003 12.7441  125.0000 
9.6295  11.8942  125.0000 
18.2968 11.0443  125.0000 
12.6334 28.8895  125.0000 
22.9477 47.2229  125.0000 
16.3715 36.7065  130.0000 
13.7247 6.3110   130.0000 
29.6942 6.5414   130.0000 
29.6576 32.2357  130.0000 
8.1821  12.2818  130.0000 
9.5398  47.0810  130.0000 
18.2043 16.4337  130.0000 
16.0135 36.8713  130.0000 
11.2848 4.5685   130.0000 
12.3102 24.1501  130.0000 
12.1884 1.1292   130.0000 
2.5516  22.7066  130.0000 
9.1791  24.3927  130.0000 
11.5704 44.7281  130.0000 
19.8825 13.4018  130.0000 
25.1770 5.7190   130.0000 
11.1932 34.6878  130.0000 
26.8149 47.4747  130.0000 
26.6583 1.5869   130.0000 
11.5347 24.4492  130.0000 
19.7864 13.9694  135.0000 
23.2407 23.7930  135.0000 
16.7038 1.1856   135.0000 
6.1221  14.4180  135.0000 
16.6095 26.0605  135.0000 
26.2372 45.3613  135.0000 
13.4555 32.7148  135.0000 
24.1571 38.7878  135.0000 
27.3038 46.0709  135.0000 
14.6310 47.9294  135.0000 
18.7766 5.8075   135.0000 
14.1971 25.2808  135.0000 
25.0598 42.6208  135.0000 
12.6782 21.3562  135.0000 
0.8835  29.5654  135.0000 
19.5062 9.3353   135.0000 
2.9187  16.3208  135.0000 
20.8044 5.8929   135.0000 
21.0315 29.1641  135.0000 
28.1717 33.5297  135.0000 
4.8303  44.4962  140.0000 
25.0983 44.7296  140.0000 
18.9413 18.6981  140.0000 
21.9681 3.2379   140.0000 
25.4553 32.1625  140.0000 
25.5533 42.7811  140.0000 
6.9772  30.2856  140.0000 
13.9801 48.5474  140.0000 
18.7207 19.2551  140.0000 
23.0612 31.7261  140.0000 
13.0801 49.4232  140.0000 
14.9661 42.4255  140.0000 
15.1245 44.1040  140.0000 
25.1505 41.2949  140.0000 
12.4448 6.5811   140.0000 
18.4772 25.1282  140.0000 
17.7914 13.1592  140.0000 
10.4846 26.8097  140.0000 
27.9492 25.0580  140.0000 
4.7214  34.8663  140.0000 
7.2739  26.9684  145.0000 
2.0984  2.9770   145.0000 
9.3375  25.0839  145.0000 
23.1848 44.7235  145.0000 
25.1138 12.4084  145.0000 
9.3942  33.9203  145.0000 
1.1472  34.1705  145.0000 
23.9960 5.8121   145.0000 
6.1386  11.1496  145.0000 
18.8818 29.4724  145.0000 
29.3866 3.7109   145.0000 
8.0429  46.6965  145.0000 
19.5218 24.3958  145.0000 
3.6713  47.7158  145.0000 
6.9708  31.8359  145.0000 
15.8441 29.0482  145.0000 
18.5880 13.8519  145.0000 
11.7151 3.7720   145.0000 
17.8949 42.5079  145.0000 
15.1593 9.5703   145.0000 
29.3628 8.9554   150.0000 
2.8006  34.8343  150.0000 
20.1682 20.8801  150.0000 
17.3639 8.1482   150.0000 
27.8806 20.3506  150.0000 
4.2929  21.4645  150.0000 
17.4911 4.8950   150.0000 
2.5598  32.2784  150.0000 
16.2415 9.6146   150.0000 
15.6235 15.1276  150.0000 
9.6863  33.1360  150.0000 
13.4473 7.7194   150.0000 
27.4118 15.2359  150.0000 
21.5396 21.9864  150.0000 
21.8765 48.9273  150.0000 
27.9382 15.4144  150.0000 
28.7796 34.8389  150.0000 
24.0875 42.9291  150.0000 
2.4179  10.6873  150.0000 
0.5283  34.6527  150.0000 
24.4620 13.6627  155.0000 
3.3618  19.8700  155.0000 
9.5773  8.5327   155.0000 
12.4063 42.4820  155.0000 
26.3562 39.2868  155.0000 
16.9931 38.2858  155.0000 
26.9604 37.1246  155.0000 
20.3320 19.3771  155.0000 
13.9481 42.6056  155.0000 
18.3948 36.0001  155.0000 
7.6950  24.7742  155.0000 
14.2438 11.1465  155.0000 
2.8647  5.0598   155.0000 
23.7497 18.2251  155.0000 
27.3569 18.7897  155.0000 
13.6313 47.1039  155.0000 
12.1765 22.1039  155.0000 
27.7560 28.8528  155.0000 
5.6534  27.0874  155.0000 
22.6483 14.4806  155.0000 
20.4584 22.9462  160.0000 
28.1195 27.9922  160.0000 
16.8494 16.0309  160.0000 
3.9862  39.0823  160.0000 
0.5878  46.5134  160.0000 
8.7927  25.7584  160.0000 
18.9514 14.5432  160.0000 
21.4856 22.2168  160.0000 
3.3032  23.6816  160.0000 
1.9711  22.3083  160.0000 
21.6321 24.4492  160.0000 
11.5045 33.8455  160.0000 
19.5099 15.7562  160.0000 
18.8324 4.1382   160.0000 
2.9132  37.0850  160.0000 
23.0392 12.0026  160.0000 
11.3287 9.1904   160.0000 
29.0295 46.6141  160.0000 
24.5947 6.1462   160.0000 
26.5851 18.4616  160.0000 
21.9077 16.5695  165.0000 
18.9331 22.7661  165.0000 
6.4352  26.7914  165.0000 
11.7599 0.6424   165.0000 
3.9725  33.8348  165.0000 
8.6224  18.3243  165.0000 
29.0790 20.9854  165.0000 
13.6688 9.7824   165.0000 
27.1326 3.7598   165.0000 
27.6324 3.0121   165.0000 
25.7391 29.1138  165.0000 
8.0191  25.3479  165.0000 
23.9355 35.6750  165.0000 
19.4366 8.0780   165.0000 
2.6248  7.8262   165.0000 
4.9915  35.6964  165.0000 
4.6729  31.4484  165.0000 
4.6994  10.0937  165.0000 
8.1207  34.1385  165.0000 
11.8533 24.9954  165.0000 
20.9317 17.7078  170.0000 
23.2617 20.9839  170.0000 
0.7205  15.7852  170.0000 
14.3298 16.3803  170.0000 
27.9034 34.3216  170.0000 
4.8853  34.3262  170.0000 
5.7010  7.8247   170.0000 
6.7172  21.3715  170.0000 
5.4355  29.1229  170.0000 
18.7436 27.8763  170.0000 
20.5563 35.4843  170.0000 
10.7547 45.5399  170.0000 
7.8360  8.8867   170.0000 
1.6681  22.3709  170.0000 
29.1733 23.2666  170.0000 
23.2361 0.4181   170.0000 
22.4323 46.5530  170.0000 
15.1346 46.5591  170.0000 
4.7681  30.2979  170.0000 
12.3807 21.6690  170.0000 
26.8698 44.7113  175.0000 
11.0092 8.4915   175.0000 
21.5570 41.9312  175.0000 
22.9495 43.4937  175.0000 
5.1709  5.3192   175.0000 
6.0397  23.0606  175.0000 
25.1935 17.6025  175.0000 
0.1135  29.2999  175.0000 
12.5381 5.6839   175.0000 
5.0995  45.7932  175.0000 
11.9440 44.9203  175.0000 
22.0688 8.6121   175.0000 
18.9102 30.6854  175.0000 
3.1732  12.8830  175.0000 
16.6187 0.0305   175.0000 
11.4038 20.2438  175.0000 
11.2646 11.2564  175.0000 
6.1093  37.4847  175.0000 
29.2511 14.2105  175.0000 
5.2194  11.6989  175.0000 
24.6725 19.1071  180.0000 
10.1019 12.2482  180.0000 
20.5289 46.7194  180.0000 
23.9932 44.8502  180.0000 
12.1060 17.7017  180.0000 
29.9414 18.1168  180.0000 
15.9705 13.9069  180.0000 
19.1977 7.8415   180.0000 
2.9910  19.4824  180.0000 
26.0001 39.3539  180.0000 
8.8577  24.5590  180.0000 
19.6683 33.2550  180.0000 
10.5093 49.3530  180.0000 
29.9780 34.8419  180.0000 
11.9156 21.4981  180.0000 
26.7178 22.5327  180.0000 
17.6596 14.3982  180.0000 
19.3945 15.6174  180.0000 
7.7408  29.4418  180.0000 
18.0066 26.6281  180.0000 
12.0557 29.8645  185.0000 
20.8310 28.6591  185.0000 
7.9788  9.0973   185.0000 
0.1593  32.9300  185.0000 
9.4849  1.3840   185.0000 
21.9214 46.9299  185.0000 
11.2592 17.5156  185.0000 
20.1306 8.4244   185.0000 
6.2137  13.4552  185.0000 
22.0944 15.6647  185.0000 
9.8712  24.6964  185.0000 
15.3223 49.1013  185.0000 
10.0369 24.1623  185.0000 
12.0685 4.9072   185.0000 
15.1959 36.4334  185.0000 
12.4539 35.6323  185.0000 
0.0888  16.1591  185.0000 
2.0920  18.3029  185.0000 
11.8826 23.4207  185.0000 
15.1740 45.2713  185.0000 
25.3940 3.8925   190.0000 
8.9337  8.1345   190.0000 
20.7825 6.6010   190.0000 
0.4340  20.0272  190.0000 
22.1732 47.0795  190.0000 
1.6269  46.6141  190.0000 
0.6244  48.7701  190.0000 
23.5995 41.0767  190.0000 
9.8978  20.4315  190.0000 
15.9650 3.4210   190.0000 
8.4485  2.4261   190.0000 
12.3221 9.4223   190.0000 
6.0956  39.6347  190.0000 
17.7356 29.4907  190.0000 
18.7839 13.8733  190.0000 
29.1522 32.8140  190.0000 
19.9026 43.5745  190.0000 
24.7192 47.0505  190.0000 
1.5756  33.5739  190.0000 
12.9117 18.9102  190.0000 
4.3716  32.8094  195.0000 
7.4313  45.9167  195.0000 
18.8708 32.7423  195.0000 
18.8040 24.6902  195.0000 
7.5238  14.3051  195.0000 
18.6090 36.0275  195.0000 
10.2411 26.2100  195.0000 
27.2873 12.1231  195.0000 
12.1536 2.4048   195.0000 
11.4597 6.2302   195.0000 
16.9702 1.5137   195.0000 
11.6913 10.0739  195.0000 
4.3872  26.0544  195.0000 
6.6504  39.3265  195.0000 
4.9750  4.2557   195.0000 
24.5810 32.4753  195.0000 
0.9805  42.2867  195.0000 
8.0484  33.3603  195.0000 
6.4911  29.7043  195.0000 
2.8738  2.7390   195.0000 
5.3815  5.9402   200.0000 
27.2159 29.1504  200.0000 
10.5029 20.6375  200.0000 
11.7133 34.4193  200.0000 
12.5290 45.6406  200.0000 
6.6522  44.0887  200.0000 
21.9177 21.4584  200.0000 
27.0758 18.1259  200.0000 
2.4088  46.0236  200.0000 
1.7834  12.1719  200.0000 
19.5026 38.5345  200.0000 
7.1494  14.6896  200.0000 
12.3596 36.2167  200.0000 
21.7081 30.2933  200.0000 
22.5568 6.8039   200.0000 
12.4402 4.5807   200.0000 
18.1293 34.5581  200.0000 
8.6874  10.7849  200.0000 
26.3489 12.6282  200.0000 
14.6475 43.5608  200.0000 
13.6734 49.5819  205.0000 
16.3852 40.1993  205.0000 
16.2909 22.8928  205.0000 
24.2780 24.6094  205.0000 
19.7168 37.2360  205.0000 
16.8649 44.3573  205.0000 
0.8688  20.3568  205.0000 
27.0108 46.0861  205.0000 
21.0544 14.3677  205.0000 
26.3297 9.6298   205.0000 
3.3243  45.2576  205.0000 
28.8181 36.1343  205.0000 
12.6077 28.4424  205.0000 
9.6121  10.4813  205.0000 
12.0850 43.1595  205.0000 
29.8306 33.3572  205.0000 
4.2270  33.5251  205.0000 
13.4207 43.2556  205.0000 
9.9399  19.0598  205.0000 
16.9565 23.7289  205.0000 
14.2493 22.5037  210.0000 
18.3279 16.2186  210.0000 
21.9717 47.7325  210.0000 
5.2460  33.7524  210.0000 
21.7996 15.5701  210.0000 
19.5163 45.8435  210.0000 
2.2394  40.3397  210.0000 
8.0099  29.8828  210.0000 
27.8494 4.9393   210.0000 
6.2677  9.3552   210.0000 
9.2020  17.2729  210.0000 
25.6870 24.1837  210.0000 
15.0183 5.8350   210.0000 
20.2075 3.5126   210.0000 
9.9033  37.2665  210.0000 
23.4595 36.2457  210.0000 
16.1298 13.7070  210.0000 
22.2931 9.6512   210.0000 
2.8976  32.7347  210.0000 
17.6257 11.3464  210.0000 
21.5158 17.7170  215.0000 
18.5623 14.9734  215.0000 
9.9335  1.3870   215.0000 
0.7077  44.8730  215.0000 
25.0717 20.4575  215.0000 
24.6194 40.0864  215.0000 
26.3800 4.0726   215.0000 
5.3284  12.9745  215.0000 
29.0616 13.9328  215.0000 
18.8809 22.7890  215.0000 
20.4071 18.8812  215.0000 
6.8216  9.4864   215.0000 
7.6703  11.7844  215.0000 
4.5676  8.1161   215.0000 
10.9186 1.4984   215.0000 
