3.8025  2.3193   20.0000  
31.3339 17.6407  20.0000  
22.5342 39.8209  20.0000  
46.8262 9.9396   20.0000  
11.0535 32.8049  20.0000  
27.8915 29.7516  20.0000  
33.3969 8.0338   20.0000  
12.6373 32.6019  25.0000  
38.4460 47.5021  25.0000  
44.1589 46.9452  25.0000  
42.6178 21.6080  25.0000  
27.3071 35.1074  25.0000  
3.2913  0.1373   25.0000  
1.9623  4.7241   25.0000  
40.7547 17.6590  25.0000  
3.1189  9.7137   25.0000  
41.5115 44.8624  25.0000  
3.1113  4.8843   25.0000  
0.7431  42.4194  25.0000  
6.2653  43.1931  25.0000  
36.7401 48.9395  25.0000  
41.3162 29.7684  25.0000  
35.1257 29.5502  25.0000  
21.8903 21.7117  25.0000  
5.6717  36.6989  25.0000  
20.3552 37.7747  25.0000  
9.5261  9.7183   25.0000  
25.3799 16.9632  30.0000  
39.6652 14.7232  30.0000  
28.4821 40.1169  30.0000  
12.3795 1.4099   30.0000  
9.8999  3.5553   30.0000  
2.6001  28.3005  30.0000  
19.0933 8.8257   30.0000  
30.9021 33.0124  30.0000  
20.1828 7.6370   30.0000  
34.9655 49.1135  30.0000  
47.6440 16.0187  30.0000  
33.3267 46.1197  30.0000  
42.5705 36.7889  30.0000  
14.2258 44.1910  30.0000  
14.8117 4.3930   30.0000  
7.3715  30.1132  30.0000  
1.3016  41.1484  30.0000  
21.4142 26.0986  30.0000  
15.9027 38.9954  30.0000  
4.9713  37.9822  30.0000  
11.0489 5.7922   35.0000  
13.9847 34.3857  35.0000  
46.5302 40.2222  35.0000  
43.2495 33.3862  35.0000  
35.7117 24.3790  35.0000  
4.9149  48.2803  35.0000  
14.5142 48.0850  35.0000  
11.7538 18.9819  35.0000  
3.4515  4.0222   35.0000  
48.0591 30.6351  35.0000  
8.0566  17.7094  35.0000  
35.9222 45.9915  35.0000  
27.9861 1.4252   35.0000  
29.7501 3.1219   35.0000  
20.1462 46.0983  35.0000  
46.8140 5.0247   35.0000  
36.1206 40.2679  35.0000  
16.6443 2.6794   35.0000  
29.2313 30.1407  35.0000  
7.0862  48.1445  35.0000  
1.5457  9.8358   40.0000  
9.8312  19.2047  40.0000  
36.1267 5.8640   40.0000  
43.2236 42.1936  40.0000  
34.8679 44.9036  40.0000  
5.1804  14.4989  40.0000  
7.1823  18.9484  40.0000  
34.0088 3.3585   40.0000  
29.9072 36.8683  40.0000  
9.9472  22.4686  40.0000  
23.6954 26.4786  40.0000  
5.2536  12.9974  40.0000  
16.2292 26.1337  40.0000  
15.6204 30.5603  40.0000  
37.5717 29.9576  40.0000  
30.7724 14.7018  40.0000  
17.9398 25.7385  40.0000  
27.0203 42.4667  40.0000  
33.2474 39.5615  40.0000  
39.6103 42.6208  40.0000  
18.7149 26.2451  45.0000  
47.6624 22.0673  45.0000  
45.8466 19.6426  45.0000  
29.5242 31.0379  45.0000  
33.1039 31.8665  45.0000  
21.3470 18.6203  45.0000  
35.5942 15.4984  45.0000  
36.6989 5.1758   45.0000  
34.0546 27.8564  45.0000  
30.0171 23.2132  45.0000  
18.4875 11.3678  45.0000  
11.7310 3.2837   45.0000  
36.7126 29.1321  45.0000  
47.8546 6.4575   45.0000  
3.2028  19.6976  45.0000  
1.8570  29.9469  45.0000  
38.4537 10.1669  45.0000  
1.6403  37.4313  45.0000  
34.2621 1.6449   45.0000  
39.4241 40.6601  45.0000  
15.1749 16.1194  50.0000  
37.3489 33.8760  50.0000  
41.4505 18.8354  50.0000  
36.6211 7.6462   50.0000  
23.8373 5.2109   50.0000  
43.0008 43.6401  50.0000  
45.4758 16.3757  50.0000  
36.4517 16.9327  50.0000  
11.2473 22.3709  50.0000  
27.7649 7.3807   50.0000  
19.8807 37.1063  50.0000  
19.9646 46.6614  50.0000  
29.1046 4.1046   50.0000  
7.3135  2.4994   50.0000  
9.2133  17.1112  50.0000  
19.7266 26.6708  50.0000  
5.2841  14.6362  50.0000  
45.4163 18.3441  50.0000  
3.4378  12.4756  50.0000  
39.5538 29.3076  50.0000  
21.3791 13.2919  55.0000  
1.8005  12.6541  55.0000  
18.5974 7.2952   55.0000  
30.4825 41.4978  55.0000  
46.4874 3.1235   55.0000  
36.2457 49.2523  55.0000  
33.7326 2.9312   55.0000  
22.9980 18.0725  55.0000  
27.2537 10.8017  55.0000  
18.9392 16.9907  55.0000  
34.0393 38.5178  55.0000  
15.5136 16.3315  55.0000  
34.1568 47.7448  55.0000  
47.0749 29.9500  55.0000  
10.2859 42.7231  55.0000  
19.0933 11.8698  55.0000  
14.0472 2.4979   55.0000  
17.7078 8.8806   55.0000  
14.4791 16.7587  55.0000  
8.4335  45.6451  55.0000  
48.9395 14.3707  60.0000  
6.8542  43.8995  60.0000  
21.7743 48.6298  60.0000  
29.0833 2.2949   60.0000  
21.0480 28.3203  60.0000  
4.8416  38.4369  60.0000  
48.6450 8.6487   60.0000  
10.9253 19.7113  60.0000  
34.0790 31.0806  60.0000  
7.9132  34.4254  60.0000  
27.2903 26.1917  60.0000  
37.8998 29.8599  60.0000  
40.7684 18.5471  60.0000  
16.0767 18.7576  60.0000  
36.3022 47.7066  60.0000  
23.9822 30.8517  60.0000  
26.6693 44.4077  60.0000  
37.2101 10.9665  60.0000  
37.5824 25.9720  60.0000  
45.4132 40.2588  60.0000  
0.1953  0.0320   65.0000  
47.4060 32.1808  65.0000  
19.4992 40.6021  65.0000  
29.1687 29.6921  65.0000  
38.9023 25.5951  65.0000  
7.5821  5.3207   65.0000  
46.3104 49.8062  65.0000  
47.6913 40.6113  65.0000  
42.0349 2.4658   65.0000  
36.3251 36.5341  65.0000  
13.8199 23.3948  65.0000  
19.8639 31.4056  65.0000  
39.3127 26.8387  65.0000  
38.9954 27.9037  65.0000  
11.2946 7.0419   65.0000  
18.2388 5.7098   65.0000  
5.9677  14.6179  65.0000  
43.0817 21.3806  65.0000  
39.6317 17.7902  65.0000  
32.5134 21.9711  65.0000  
34.0378 37.5473  70.0000  
39.7949 23.9929  70.0000  
35.7651 20.8054  70.0000  
39.2548 34.2743  70.0000  
9.8984  40.5945  70.0000  
31.9290 14.2746  70.0000  
3.3401  37.3886  70.0000  
27.8778 14.4119  70.0000  
48.0606 40.5838  70.0000  
37.9547 29.9789  70.0000  
49.6140 34.2331  70.0000  
32.8751 5.2002   70.0000  
31.2027 6.0776   70.0000  
2.3758  37.0071  70.0000  
28.6331 43.9346  70.0000  
22.2870 5.0568   70.0000  
6.4621  18.5150  70.0000  
12.3276 29.6143  70.0000  
40.6387 16.7404  70.0000  
42.4332 33.8104  70.0000  
37.9761 14.5874  75.0000  
20.4330 11.8546  75.0000  
37.7365 3.5675   75.0000  
18.8858 29.7821  75.0000  
15.6708 9.8709   75.0000  
23.8968 10.2692  75.0000  
35.8032 20.2545  75.0000  
13.6993 28.1006  75.0000  
20.2927 3.7201   75.0000  
49.8642 17.8375  75.0000  
32.6599 43.0710  75.0000  
38.8855 20.2682  75.0000  
44.7113 15.3854  75.0000  
47.0200 19.1727  75.0000  
32.4768 35.4767  75.0000  
26.1383 44.9936  75.0000  
21.4462 1.4084   75.0000  
33.4381 46.9620  75.0000  
26.4465 6.1234   75.0000  
2.8122  10.2448  75.0000  
6.4606  4.2480   80.0000  
0.6882  19.6686  80.0000  
29.6906 48.1247  80.0000  
24.1531 46.5881  80.0000  
19.2017 32.1640  80.0000  
24.1791 10.4706  80.0000  
24.4278 9.5490   80.0000  
11.7630 41.7419  80.0000  
38.8870 20.3568  80.0000  
29.7699 47.4625  80.0000  
9.3857  45.1874  80.0000  
48.3398 6.4087   80.0000  
7.0480  23.3353  80.0000  
16.6138 45.0974  80.0000  
5.4688  49.5621  80.0000  
28.6453 21.3394  80.0000  
36.3113 38.5666  80.0000  
36.2625 16.8777  80.0000  
17.6651 21.1761  80.0000  
16.7358 15.6570  80.0000  
25.4471 11.3464  85.0000  
28.0212 19.3115  85.0000  
3.2181  8.0276   85.0000  
9.4360  26.4206  85.0000  
30.6519 20.9412  85.0000  
10.5438 27.0966  85.0000  
46.0373 34.3658  85.0000  
6.0699  39.4562  85.0000  
43.0847 47.9599  85.0000  
29.6875 39.5721  85.0000  
37.3627 8.6990   85.0000  
34.4315 11.4182  85.0000  
22.6700 22.9980  85.0000  
12.6160 18.4143  85.0000  
12.6770 13.0539  85.0000  
33.0139 23.1110  85.0000  
38.1180 6.5140   85.0000  
28.1494 6.5781   85.0000  
44.8715 23.4802  85.0000  
39.4882 14.0656  85.0000  
13.2294 49.9634  90.0000  
3.3646  28.4943  90.0000  
43.6630 11.8088  90.0000  
35.4279 48.3490  90.0000  
29.4250 38.1836  90.0000  
46.4493 21.5134  90.0000  
11.2518 28.6652  90.0000  
47.2839 11.6455  90.0000  
34.5383 13.0219  90.0000  
25.8026 48.6069  90.0000  
4.2404  17.7170  90.0000  
3.6148  39.5706  90.0000  
7.8583  28.2227  90.0000  
5.3848  42.3035  90.0000  
1.7944  11.1923  90.0000  
48.5611 27.2430  90.0000  
31.4072 35.5621  90.0000  
36.3235 29.8920  90.0000  
30.0598 6.6330   90.0000  
11.5707 20.1065  90.0000  
17.4927 2.2217   95.0000  
4.7562  39.8605  95.0000  
42.8253 24.8993  95.0000  
33.3786 35.9970  95.0000  
42.4896 9.4315   95.0000  
35.9451 39.5966  95.0000  
8.4335  49.4339  95.0000  
48.2300 18.4631  95.0000  
36.8774 32.3471  95.0000  
4.6158  4.3320   95.0000  
2.9541  46.7636  95.0000  
22.3602 21.3409  95.0000  
31.5369 1.1856   95.0000  
1.5686  17.3355  95.0000  
9.5856  18.2632  95.0000  
48.7198 24.5697  95.0000  
10.2829 43.6020  95.0000  
6.5231  1.3596   95.0000  
24.3271 33.1589  95.0000  
47.9492 31.2637  95.0000  
18.6523 8.3344   100.0000 
17.2226 31.3370  100.0000 
17.8955 42.7872  100.0000 
25.6088 46.0327  100.0000 
28.9490 20.0699  100.0000 
34.7885 28.3203  100.0000 
3.8788  26.1032  100.0000 
35.6537 34.5535  100.0000 
11.5311 15.5960  100.0000 
5.3162  34.6878  100.0000 
13.1592 16.4398  100.0000 
0.1587  14.3860  100.0000 
12.3459 11.1664  100.0000 
17.7292 20.5780  100.0000 
24.5728 9.5108   100.0000 
35.2982 27.0477  100.0000 
36.7203 1.1459   100.0000 
7.8827  21.5927  100.0000 
1.8265  2.6733   100.0000 
33.5693 41.3345  100.0000 
39.4073 37.8891  105.0000 
18.9133 7.7377   105.0000 
36.6623 15.4358  105.0000 
2.2720  37.8876  105.0000 
20.8633 42.8680  105.0000 
17.8406 33.6182  105.0000 
48.2635 41.2125  105.0000 
8.2336  25.0153  105.0000 
29.7974 49.0662  105.0000 
18.4158 19.8898  105.0000 
38.9328 30.3314  105.0000 
28.7842 35.7635  105.0000 
21.9513 24.6017  105.0000 
10.2310 15.9439  105.0000 
5.9921  4.2984   105.0000 
8.9859  6.2363   105.0000 
25.1480 27.6123  105.0000 
44.0628 43.8644  105.0000 
9.9579  1.2955   105.0000 
25.1083 35.1654  105.0000 
10.5728 42.3904  110.0000 
23.4787 23.6130  110.0000 
48.9456 2.9449   110.0000 
4.3533  24.7330  110.0000 
20.3171 46.7682  110.0000 
2.6871  29.4815  110.0000 
39.3433 42.3157  110.0000 
0.8347  2.6382   110.0000 
1.1642  10.7407  110.0000 
40.6372 27.7817  110.0000 
2.7191  43.1824  110.0000 
27.8015 25.4181  110.0000 
44.6320 26.3611  110.0000 
11.3724 45.7962  110.0000 
8.9844  40.5304  110.0000 
46.1182 13.0203  110.0000 
33.2596 18.8629  110.0000 
20.6345 21.9696  110.0000 
25.8133 32.3135  110.0000 
8.9890  14.6255  110.0000 
43.1458 39.0488  115.0000 
28.7094 37.3550  115.0000 
24.3042 12.4680  115.0000 
12.9333 5.7098   115.0000 
2.7390  36.9217  115.0000 
29.5334 28.3096  115.0000 
40.8951 35.1593  115.0000 
5.0171  16.3712  115.0000 
7.8796  16.5695  115.0000 
36.0397 30.4398  115.0000 
45.5200 10.3012  115.0000 
46.3196 40.8981  115.0000 
43.0847 22.2946  115.0000 
21.7697 3.7979   115.0000 
16.0355 30.3085  115.0000 
31.6742 28.5919  115.0000 
9.0851  5.9982   115.0000 
18.7119 39.3234  115.0000 
18.8766 28.1021  115.0000 
15.6326 5.8319   115.0000 
6.6208  25.8118  120.0000 
21.4142 46.5439  120.0000 
45.9717 16.3727  120.0000 
44.6960 29.4022  120.0000 
26.4771 25.9857  120.0000 
47.3267 22.5143  120.0000 
7.9086  8.0826   120.0000 
45.7947 21.0571  120.0000 
45.7733 48.0133  120.0000 
3.4103  2.0203   120.0000 
33.3466 18.2297  120.0000 
21.0068 33.3435  120.0000 
30.5008 23.0194  120.0000 
8.9874  39.0121  120.0000 
24.6826 46.8506  120.0000 
48.5428 46.6690  120.0000 
44.3146 45.3934  120.0000 
24.8367 19.3115  120.0000 
19.9646 43.2800  120.0000 
39.9689 47.6288  120.0000 
13.5712 27.6672  125.0000 
38.5529 4.5517   125.0000 
11.0535 1.6586   125.0000 
3.6835  38.5666  125.0000 
48.6145 36.6547  125.0000 
6.1447  7.3700   125.0000 
18.0405 37.6907  125.0000 
14.6423 28.4027  125.0000 
21.3242 10.8292  125.0000 
49.8871 47.8577  125.0000 
19.9097 46.6537  125.0000 
40.3381 4.6982   125.0000 
48.8907 8.9584   125.0000 
12.4207 41.2567  125.0000 
41.4505 42.6514  125.0000 
23.0240 36.9812  125.0000 
33.8699 39.9857  125.0000 
17.1051 16.8945  125.0000 
46.4233 29.1275  125.0000 
18.1931 11.3129  125.0000 
10.4584 24.1699  130.0000 
34.6237 18.3960  130.0000 
36.9766 0.6195   130.0000 
39.3036 46.1075  130.0000 
47.0428 35.4538  130.0000 
5.8289  35.1135  130.0000 
9.3048  25.7675  130.0000 
8.7555  39.2090  130.0000 
4.9805  25.1129  130.0000 
20.8481 14.8300  130.0000 
15.5670 11.5707  130.0000 
15.1138 46.2021  130.0000 
3.6469  26.6266  130.0000 
4.4327  7.7026   130.0000 
32.0480 48.9014  130.0000 
26.5930 39.9887  130.0000 
41.7160 41.8182  130.0000 
7.5607  41.4581  130.0000 
33.5754 39.2532  130.0000 
10.7758 1.6068   130.0000 
24.7101 8.2336   135.0000 
5.2933  27.8397  135.0000 
24.1806 2.7573   135.0000 
10.5942 42.3019  135.0000 
48.7762 47.7753  135.0000 
0.8636  0.2991   135.0000 
24.0173 17.4332  135.0000 
26.5533 6.8451   135.0000 
40.7349 46.5851  135.0000 
36.0428 32.9422  135.0000 
12.5183 39.7018  135.0000 
5.2109  8.1039   135.0000 
4.3640  16.1774  135.0000 
7.7332  40.7288  135.0000 
27.8183 6.1432   135.0000 
33.9035 42.8619  135.0000 
22.9431 35.8231  135.0000 
40.8188 10.9131  135.0000 
22.4106 16.5024  135.0000 
41.7160 38.8947  135.0000 
18.0344 26.1780  140.0000 
17.2745 15.7410  140.0000 
25.0641 47.9431  140.0000 
6.7200  33.2794  140.0000 
14.5309 4.1718   140.0000 
11.5112 6.3965   140.0000 
8.9905  0.5646   140.0000 
19.4427 31.9778  140.0000 
11.9400 19.1345  140.0000 
31.9763 38.1927  140.0000 
16.2521 24.1547  140.0000 
2.5940  0.6470   140.0000 
11.9186 20.1859  140.0000 
19.0125 27.0218  140.0000 
38.4293 26.1948  140.0000 
37.0453 36.7111  140.0000 
2.0767  4.8630   140.0000 
48.9517 37.0499  140.0000 
3.5355  11.1237  140.0000 
44.0536 22.6852  140.0000 
45.9976 49.0051  145.0000 
44.4702 49.6582  145.0000 
19.1803 0.8392   145.0000 
23.7427 10.7468  145.0000 
29.5410 17.8879  145.0000 
41.1926 13.6459  145.0000 
21.9833 36.4624  145.0000 
49.8215 38.5468  145.0000 
13.3789 8.5999   145.0000 
10.5377 26.6663  145.0000 
33.2352 11.3403  145.0000 
20.5688 26.2924  145.0000 
41.7801 23.6862  145.0000 
38.8245 47.9263  145.0000 
20.8206 35.3058  145.0000 
16.0583 5.0552   145.0000 
7.6538  26.0223  145.0000 
12.6205 42.1371  145.0000 
17.3691 30.1849  145.0000 
11.6272 26.3535  145.0000 
23.8342 24.9496  150.0000 
10.3470 4.6997   150.0000 
44.6823 6.5552   150.0000 
47.6181 2.9633   150.0000 
0.6271  43.6569  150.0000 
0.1266  18.1580  150.0000 
44.3909 21.7545  150.0000 
5.3360  30.9891  150.0000 
29.5929 17.8177  150.0000 
43.8889 39.8880  150.0000 
14.8697 19.1345  150.0000 
39.2960 43.1946  150.0000 
23.5840 25.4684  150.0000 
7.7209  21.0495  150.0000 
4.3976  48.5748  150.0000 
15.6799 43.5577  150.0000 
13.0417 48.1445  150.0000 
28.4622 6.7764   150.0000 
10.5850 18.2358  150.0000 
7.0786  23.1049  150.0000 
48.5275 13.2584  155.0000 
36.5692 17.6239  155.0000 
36.0199 27.5665  155.0000 
43.4601 6.9687   155.0000 
9.5169  17.7368  155.0000 
35.2036 12.2635  155.0000 
0.1968  31.5689  155.0000 
19.3954 32.7209  155.0000 
19.4366 32.9041  155.0000 
35.5927 31.4301  155.0000 
7.6721  36.2961  155.0000 
7.5424  9.9304   155.0000 
16.9525 40.6113  155.0000 
48.6298 23.1110  155.0000 
22.4838 25.6165  155.0000 
28.3646 10.9970  155.0000 
33.5098 0.6195   155.0000 
32.7194 49.0021  155.0000 
48.8068 19.2200  155.0000 
26.1124 43.2053  155.0000 
27.1255 49.2371  160.0000 
47.8867 22.1939  160.0000 
17.8802 11.8774  160.0000 
1.0483  2.0630   160.0000 
22.4197 29.1992  160.0000 
16.1240 26.1200  160.0000 
31.1600 43.9453  160.0000 
47.9202 5.8548   160.0000 
6.9153  0.7965   160.0000 
37.9974 14.7507  160.0000 
9.7366  3.1235   160.0000 
0.6958  11.4746  160.0000 
33.5632 34.2697  160.0000 
15.4922 44.0430  160.0000 
0.0015  7.4677   160.0000 
33.5327 11.4914  160.0000 
29.5471 33.4259  160.0000 
31.1188 34.6329  160.0000 
35.5591 19.6426  160.0000 
18.0038 12.4649  160.0000 
11.3083 40.5380  165.0000 
33.2611 15.7761  165.0000 
5.3894  42.4332  165.0000 
36.5814 44.5267  165.0000 
5.8441  22.4670  165.0000 
27.7817 0.5539   165.0000 
28.2654 45.4956  165.0000 
2.3560  2.1896   165.0000 
28.2425 38.0463  165.0000 
25.8698 42.3096  165.0000 
33.4152 23.3765  165.0000 
35.0174 16.4261  165.0000 
15.4755 36.7203  165.0000 
48.1476 22.3450  165.0000 
47.4335 34.7610  165.0000 
43.0786 7.9819   165.0000 
16.4322 38.4186  165.0000 
35.0143 18.8705  165.0000 
37.4542 22.9828  165.0000 
12.3566 21.9528  165.0000 
38.2126 44.6930  170.0000 
13.2568 7.1960   170.0000 
10.5530 17.7856  170.0000 
0.6912  43.6005  170.0000 
48.6633 31.1066  170.0000 
18.8919 41.1758  170.0000 
19.4199 18.3273  170.0000 
38.9313 45.4239  170.0000 
35.1685 20.8511  170.0000 
26.2787 15.9103  170.0000 
24.2691 7.4387   170.0000 
38.1516 15.4816  170.0000 
19.6915 39.6469  170.0000 
33.4564 11.6821  170.0000 
11.0077 47.1313  170.0000 
3.1387  16.9556  170.0000 
30.0598 1.8646   170.0000 
3.7613  19.1589  170.0000 
15.6433 5.3558   170.0000 
2.1103  28.9825  170.0000 
27.5024 27.9114  175.0000 
13.6627 45.8328  175.0000 
4.9515  14.0106  175.0000 
42.6956 18.7149  175.0000 
40.4449 42.8635  175.0000 
6.8802  3.7201   175.0000 
13.3926 8.1955   175.0000 
4.1611  44.6426  175.0000 
4.5456  6.3477   175.0000 
4.7226  28.3081  175.0000 
36.2686 46.7255  175.0000 
25.8835 41.1682  175.0000 
8.9844  23.6801  175.0000 
22.6944 28.7415  175.0000 
29.1443 13.8840  175.0000 
2.0844  34.4223  175.0000 
49.0005 38.2416  175.0000 
43.3502 19.2780  175.0000 
13.5101 2.4307   175.0000 
32.8003 39.3356  175.0000 
34.6848 5.1117   180.0000 
45.3873 31.9778  180.0000 
38.6902 27.8656  180.0000 
31.1081 37.9608  180.0000 
6.0165  45.9549  180.0000 
39.0106 10.6522  180.0000 
0.0153  23.9273  180.0000 
36.6089 39.0366  180.0000 
4.1504  35.1532  180.0000 
7.5226  36.0535  180.0000 
13.2294 19.3573  180.0000 
35.1486 18.8187  180.0000 
48.9624 17.1860  180.0000 
5.1804  32.3257  180.0000 
45.1569 45.9061  180.0000 
34.7931 43.1412  180.0000 
22.8333 5.2643   180.0000 
11.2930 4.6997   180.0000 
0.6180  27.5925  180.0000 
48.0606 20.7382  180.0000 
10.6857 11.2137  185.0000 
40.5823 8.4351   185.0000 
15.5914 1.2070   185.0000 
30.3970 37.8189  185.0000 
46.2830 6.6071   185.0000 
9.7702  49.0158  185.0000 
6.6284  18.0771  185.0000 
24.8962 23.8831  185.0000 
14.7537 15.1474  185.0000 
10.4462 13.6017  185.0000 
26.5137 27.0645  185.0000 
13.2858 48.7930  185.0000 
11.3953 36.3022  185.0000 
38.1546 33.7128  185.0000 
26.1871 38.8336  185.0000 
23.1445 1.0941   185.0000 
6.7047  0.1831   185.0000 
27.7573 29.1870  185.0000 
22.9019 21.3531  185.0000 
41.3879 47.5845  185.0000 
17.6682 3.6789   190.0000 
45.0256 33.3649  190.0000 
24.6368 26.6571  190.0000 
33.9874 24.1379  190.0000 
35.3012 27.8427  190.0000 
34.5016 49.5422  190.0000 
10.7681 48.8480  190.0000 
21.9513 7.7698   190.0000 
8.4412  36.5204  190.0000 
23.5916 38.6612  190.0000 
18.9758 13.3606  190.0000 
13.5498 19.9585  190.0000 
33.7799 6.2347   190.0000 
32.9224 38.2553  190.0000 
38.4125 47.4640  190.0000 
42.7887 11.2198  190.0000 
2.1561  37.3184  190.0000 
42.9398 12.6495  190.0000 
9.1141  32.0251  190.0000 
14.1449 26.9211  190.0000 
1.0971  46.2982  195.0000 
16.7648 34.4009  195.0000 
27.6672 34.5123  195.0000 
3.5294  4.3594   195.0000 
23.6023 39.5233  195.0000 
29.2862 46.9955  195.0000 
9.1217  23.2529  195.0000 
15.5289 1.0727   195.0000 
33.1848 18.0542  195.0000 
2.5269  8.7936   195.0000 
5.1529  12.9471  195.0000 
46.8689 4.4174   195.0000 
35.1624 13.7894  195.0000 
47.2275 18.2266  195.0000 
28.4790 41.4185  195.0000 
6.1493  22.3816  195.0000 
4.1931  6.8542   195.0000 
10.7117 20.2377  195.0000 
33.5236 27.6215  195.0000 
39.8178 5.6671   195.0000 
18.0710 24.2310  200.0000 
30.9845 43.9835  200.0000 
3.3279  10.9100  200.0000 
14.3967 0.9949   200.0000 
47.7524 19.6365  200.0000 
47.0779 21.7728  200.0000 
42.7170 21.5286  200.0000 
4.9561  35.6873  200.0000 
3.6575  34.6649  200.0000 
15.6616 39.2685  200.0000 
27.7161 32.3883  200.0000 
39.8499 33.4808  200.0000 
38.2065 41.1652  200.0000 
33.8867 16.9296  200.0000 
11.2091 42.0593  200.0000 
1.6785  11.6043  200.0000 
4.6036  14.8712  200.0000 
18.4906 22.7020  200.0000 
34.8572 39.0350  200.0000 
34.5306 9.0897   200.0000 
21.8796 40.2908  205.0000 
41.1514 15.9744  205.0000 
47.2595 47.2443  205.0000 
7.4463  46.3486  205.0000 
46.1838 46.8338  205.0000 
20.0821 22.7631  205.0000 
28.3707 2.8000   205.0000 
34.1522 15.9927  205.0000 
48.3154 26.1948  205.0000 
17.8909 42.1646  205.0000 
20.1614 12.0132  205.0000 
49.0372 4.8996   205.0000 
47.5204 30.9906  205.0000 
45.6757 34.0454  205.0000 
13.5376 40.6509  205.0000 
39.3707 47.5388  205.0000 
1.5289  4.6402   205.0000 
23.3795 37.9929  205.0000 
41.4963 34.4391  205.0000 
33.7936 10.5377  205.0000 
2.8381  42.4927  210.0000 
46.3898 23.5062  210.0000 
28.5492 20.8282  210.0000 
47.0306 8.5022   210.0000 
31.2592 34.2209  210.0000 
8.3939  21.4417  210.0000 
46.3791 41.9907  210.0000 
30.8777 1.0925   210.0000 
12.7029 37.4451  210.0000 
30.4733 36.7142  210.0000 
25.7568 19.0887  210.0000 
31.4194 21.3348  210.0000 
34.2194 32.6172  210.0000 
46.4630 42.2333  210.0000 
24.7086 47.7768  210.0000 
2.5146  35.1974  210.0000 
15.2832 9.1568   210.0000 
44.5496 4.1061   210.0000 
2.9236  24.9619  210.0000 
25.5173 32.4112  210.0000 
35.3424 32.8354  215.0000 
15.1215 38.0768  215.0000 
2.4216  6.8069   215.0000 
35.2509 48.5352  215.0000 
17.5934 44.4000  215.0000 
4.8752  47.2260  215.0000 
34.4696 47.9935  215.0000 
2.2430  18.2831  215.0000 
19.0353 39.4684  215.0000 
27.1606 40.9180  215.0000 
22.7386 22.2290  215.0000 
21.1929 10.0876  215.0000 
26.7456 29.6509  215.0000 
28.5843 34.9869  215.0000 
2.7252  24.0021  215.0000 
