2.2015  36.0580  80.0000  
9.7070  49.3896  80.0000  
16.6608 26.3092  80.0000  
8.0060  24.8505  80.0000  
16.2195 13.6536  80.0000  
10.5170 39.8590  80.0000  
11.0797 4.6036   80.0000  
19.7852 22.6120  80.0000  
0.6573  29.1504  80.0000  
19.0906 29.0115  80.0000  
11.2793 14.2776  80.0000  
16.7242 16.8121  80.0000  
19.7021 13.8306  85.0000  
2.6544  26.9104  85.0000  
8.0756  2.5345   85.0000  
8.1940  42.0547  85.0000  
5.9741  16.9998  85.0000  
9.3060  18.3304  85.0000  
5.1282  1.4984   85.0000  
4.1632  9.7015   85.0000  
2.4731  41.3422  85.0000  
5.5927  30.9265  85.0000  
17.1442 41.6824  85.0000  
19.0277 29.1748  85.0000  
17.0392 34.5154  85.0000  
6.5900  9.6420   85.0000  
0.5811  21.7285  85.0000  
7.9364  35.4828  85.0000  
9.2987  37.0056  85.0000  
18.4784 47.3755  85.0000  
16.8506 34.3719  85.0000  
15.6213 23.0194  85.0000  
10.1227 36.2305  90.0000  
13.6237 21.8964  90.0000  
8.0206  48.6725  90.0000  
17.7258 35.5957  90.0000  
13.5779 26.8890  90.0000  
18.1531 39.0091  90.0000  
5.0177  48.4924  90.0000  
14.6313 12.7319  90.0000  
1.3782  27.5620  90.0000  
12.0337 31.9595  90.0000  
8.3344  27.2217  90.0000  
17.7863 42.1997  90.0000  
19.8419 3.5675   90.0000  
1.6528  17.1127  90.0000  
1.2268  38.7543  90.0000  
8.5339  18.8034  90.0000  
9.3414  46.0556  90.0000  
4.8926  5.8533   90.0000  
15.4205 4.7119   90.0000  
9.4409  9.4284   90.0000  
6.2567  7.3669   95.0000  
8.7097  22.7600  95.0000  
9.3152  27.9266  95.0000  
8.1250  24.3225  95.0000  
17.4298 42.6315  95.0000  
19.2163 30.0110  95.0000  
18.6841 12.1658  95.0000  
13.5840 44.6396  95.0000  
7.1185  7.6202   95.0000  
4.2517  8.0566   95.0000  
19.8804 38.1042  95.0000  
5.0220  6.2256   95.0000  
16.4459 12.8448  95.0000  
8.4680  42.5278  95.0000  
5.5377  45.5536  95.0000  
13.1799 39.6606  95.0000  
15.3583 33.9111  95.0000  
0.9015  17.3981  95.0000  
12.7753 21.9421  95.0000  
14.1620 16.5451  95.0000  
7.0740  28.1235  100.0000 
15.0555 14.4043  100.0000 
3.9014  47.0337  100.0000 
15.7642 2.0432   100.0000 
5.0391  7.3303   100.0000 
1.4758  18.7088  100.0000 
19.6130 43.9117  100.0000 
16.3025 13.6658  100.0000 
2.3798  17.0303  100.0000 
12.8314 30.8075  100.0000 
4.7034  36.2030  100.0000 
15.9412 36.3129  100.0000 
13.8562 21.7194  100.0000 
1.4899  34.7015  100.0000 
6.2628  11.5540  100.0000 
0.5206  43.5638  100.0000 
10.3143 46.5012  100.0000 
9.5953  22.3083  100.0000 
4.3811  41.3559  100.0000 
17.8864 25.2151  100.0000 
5.6396  24.9268  105.0000 
11.6504 24.1257  105.0000 
15.3522 6.7245   105.0000 
6.7151  21.0693  105.0000 
16.2097 3.1067   105.0000 
9.5905  46.1441  105.0000 
7.3767  30.7236  105.0000 
17.8455 10.9711  105.0000 
12.8497 0.0534   105.0000 
0.3632  13.0142  105.0000 
8.7665  16.8442  105.0000 
8.1042  11.1038  105.0000 
5.2820  24.2905  105.0000 
16.0059 17.4576  105.0000 
8.6438  43.7302  105.0000 
6.6345  26.5213  105.0000 
19.0814 46.7010  105.0000 
16.2256 25.9338  105.0000 
10.1489 16.1530  105.0000 
13.7262 9.9411   105.0000 
5.1288  29.6310  110.0000 
13.4760 40.5533  110.0000 
16.1401 22.2427  110.0000 
12.1405 26.7822  110.0000 
1.5619  12.2330  110.0000 
10.5334 17.2394  110.0000 
7.4005  46.9559  110.0000 
10.9406 26.4511  110.0000 
8.2312  2.0798   110.0000 
10.5798 40.1474  110.0000 
13.3350 41.8152  110.0000 
1.8195  19.8883  110.0000 
13.6511 23.0087  110.0000 
19.7766 2.3193   110.0000 
15.1801 0.8743   110.0000 
7.9266  13.3514  110.0000 
14.4537 19.2230  110.0000 
2.3438  42.6117  110.0000 
1.7023  42.9504  110.0000 
5.1984  48.4543  110.0000 
7.3419  15.6448  115.0000 
8.1396  38.8474  115.0000 
17.4042 0.0961   115.0000 
16.1835 48.4573  115.0000 
13.5425 34.5200  115.0000 
12.7368 7.2327   115.0000 
3.2257  12.3337  115.0000 
16.3745 20.8084  115.0000 
15.7593 18.2632  115.0000 
10.0031 8.0292   115.0000 
9.7473  28.6240  115.0000 
13.0322 15.9302  115.0000 
7.6270  8.5648   115.0000 
17.1759 7.4570   115.0000 
2.8955  14.0976  115.0000 
16.5155 42.2592  115.0000 
15.6622 31.7383  115.0000 
12.4432 45.8633  115.0000 
2.1423  13.5300  115.0000 
4.1119  37.5336  115.0000 
13.7195 40.3244  120.0000 
5.0208  12.1384  120.0000 
11.2109 21.0663  120.0000 
16.3599 46.3348  120.0000 
9.9420  10.9467  120.0000 
17.7307 24.3759  120.0000 
1.2781  6.2012   120.0000 
5.8832  3.8727   120.0000 
6.2158  48.4009  120.0000 
2.0789  16.7923  120.0000 
6.6779  46.0037  120.0000 
18.7152 26.0330  120.0000 
10.1227 46.0205  120.0000 
5.8325  32.8827  120.0000 
13.1036 13.5910  120.0000 
8.1274  5.6564   120.0000 
19.3933 2.2705   120.0000 
13.1006 24.8444  120.0000 
18.3112 22.8622  120.0000 
0.9601  15.0803  120.0000 
18.8611 43.5974  125.0000 
16.9098 9.2331   125.0000 
5.3235  29.4678  125.0000 
16.4459 14.9353  125.0000 
9.9133  3.5385   125.0000 
4.2841  28.8803  125.0000 
8.1329  38.0417  125.0000 
17.5433 19.1727  125.0000 
12.4469 8.0673   125.0000 
13.8202 21.0602  125.0000 
9.9023  15.6693  125.0000 
14.7601 16.3620  125.0000 
19.3188 17.1936  125.0000 
5.7703  41.8976  125.0000 
13.6725 11.6287  125.0000 
2.4847  47.2275  125.0000 
3.3020  22.8226  125.0000 
4.6155  47.0352  125.0000 
5.5609  33.3481  125.0000 
7.8119  38.4354  125.0000 
16.5363 2.8488   130.0000 
14.1473 28.5492  130.0000 
10.4675 28.6530  130.0000 
11.8726 42.6361  130.0000 
2.4823  31.5109  130.0000 
5.0439  8.1116   130.0000 
0.2783  24.2233  130.0000 
3.6627  34.7519  130.0000 
0.3754  45.9961  130.0000 
14.9481 36.4044  130.0000 
14.5648 20.3354  130.0000 
6.3678  14.5142  130.0000 
2.1759  19.2856  130.0000 
1.0480  48.7808  130.0000 
13.7909 41.8304  130.0000 
16.1957 15.2557  130.0000 
2.0270  39.2609  130.0000 
5.1508  27.1881  130.0000 
5.0159  45.3400  130.0000 
13.7000 18.9468  130.0000 
18.2037 44.0521  135.0000 
11.2659 18.3182  135.0000 
0.0946  32.7698  135.0000 
7.6129  27.4887  135.0000 
7.5677  13.6429  135.0000 
15.6793 8.0368   135.0000 
6.3837  21.0190  135.0000 
11.1694 40.2451  135.0000 
12.5195 17.7185  135.0000 
9.5319  2.0340   135.0000 
9.9420  17.9611  135.0000 
10.9381 37.8387  135.0000 
0.4535  19.7708  135.0000 
13.9014 12.7472  135.0000 
11.2360 4.6677   135.0000 
8.1476  22.1893  135.0000 
15.7092 37.4496  135.0000 
7.3749  2.5223   135.0000 
13.3423 23.8892  135.0000 
12.5146 12.7960  135.0000 
4.0259  9.1568   140.0000 
6.1316  33.0261  140.0000 
2.6495  24.7742  140.0000 
8.5742  49.2844  140.0000 
9.4934  16.9113  140.0000 
16.5186 20.9137  140.0000 
2.0642  13.8535  140.0000 
14.5062 0.1923   140.0000 
4.0076  15.4373  140.0000 
0.1294  49.7406  140.0000 
16.7102 12.2650  140.0000 
13.4619 28.0090  140.0000 
9.2230  17.5247  140.0000 
11.3824 38.1271  140.0000 
12.1338 19.2230  140.0000 
17.3962 10.4614  140.0000 
11.0052 35.6293  140.0000 
7.5989  14.1693  140.0000 
5.0085  31.7596  140.0000 
3.3917  18.0618  140.0000 
6.3837  29.7165  145.0000 
11.5820 46.1105  145.0000 
6.3354  20.6833  145.0000 
2.4896  47.8836  145.0000 
3.0066  11.3770  145.0000 
6.6913  29.2465  145.0000 
17.1466 12.8189  145.0000 
1.0162  13.6154  145.0000 
11.0931 4.1656   145.0000 
4.4269  29.1000  145.0000 
16.7096 29.4800  145.0000 
14.4110 41.8365  145.0000 
7.8851  10.2081  145.0000 
4.5013  30.8228  145.0000 
3.2306  31.1966  145.0000 
13.5565 24.5667  145.0000 
14.6021 33.0536  145.0000 
7.4225  44.8685  145.0000 
7.0569  18.6844  145.0000 
3.6047  28.0457  145.0000 
5.8936  6.7749   150.0000 
19.5697 18.9041  150.0000 
16.3782 40.0833  150.0000 
15.3064 7.7820   150.0000 
11.7932 31.3187  150.0000 
10.7709 5.9723   150.0000 
15.4333 4.4266   150.0000 
8.8367  29.8340  150.0000 
12.1704 14.1098  150.0000 
4.3823  38.9084  150.0000 
15.2118 1.3687   150.0000 
10.1282 48.3536  150.0000 
3.6835  17.9001  150.0000 
19.8663 11.0031  150.0000 
16.6553 27.1576  150.0000 
19.6924 39.3723  150.0000 
19.2352 14.8743  150.0000 
7.8699  12.9135  150.0000 
6.3635  16.8747  150.0000 
13.9551 40.8432  150.0000 
19.9225 46.9940  155.0000 
17.8015 25.8362  155.0000 
4.7949  32.8934  155.0000 
19.0778 48.9273  155.0000 
19.4910 42.6086  155.0000 
17.9102 20.9091  155.0000 
6.9720  9.6222   155.0000 
17.2906 20.5368  155.0000 
1.2909  39.2975  155.0000 
7.8632  14.8849  155.0000 
15.6830 4.4662   155.0000 
5.7184  32.1182  155.0000 
7.7240  12.9822  155.0000 
3.8245  32.0404  155.0000 
7.1851  5.0674   155.0000 
7.7087  44.6945  155.0000 
2.2034  13.2645  155.0000 
16.0327 22.3450  155.0000 
9.4080  42.7734  155.0000 
16.6614 25.1556  155.0000 
3.6023  5.0415   160.0000 
18.8794 35.8688  160.0000 
12.6569 12.3657  160.0000 
12.3541 23.7961  160.0000 
13.2086 16.3498  160.0000 
13.4875 3.4500   160.0000 
12.8162 48.0331  160.0000 
9.7736  8.1039   160.0000 
14.1779 42.4667  160.0000 
2.7887  23.6115  160.0000 
7.0508  5.6046   160.0000 
0.4407  2.7969   160.0000 
3.4863  6.2653   160.0000 
19.1010 5.7175   160.0000 
2.0117  1.0239   160.0000 
6.2415  36.1191  160.0000 
16.3843 24.8123  160.0000 
4.2090  19.3970  160.0000 
14.5367 5.0705   160.0000 
5.7532  42.3721  160.0000 
3.3490  32.2235  165.0000 
1.9403  0.1984   165.0000 
4.8566  44.3436  165.0000 
13.0731 20.7092  165.0000 
19.5386 8.7631   165.0000 
3.2440  11.5143  165.0000 
2.2937  8.4869   165.0000 
9.1467  0.1709   165.0000 
6.7432  16.1942  165.0000 
3.7695  12.7319  165.0000 
3.4705  13.6597  165.0000 
5.5963  10.9787  165.0000 
7.8406  39.3829  165.0000 
13.9429 33.6624  165.0000 
3.0078  22.2702  165.0000 
1.0474  12.0667  165.0000 
13.7476 34.1492  165.0000 
1.5466  5.1910   165.0000 
16.7310 18.9499  165.0000 
9.9585  24.8795  165.0000 
2.8735  31.3644  170.0000 
6.7981  46.2006  170.0000 
17.3724 42.7795  170.0000 
3.9502  23.4024  170.0000 
13.0737 47.3114  170.0000 
9.9261  6.7322   170.0000 
2.7740  25.7629  170.0000 
5.6293  30.4596  170.0000 
6.1023  0.2792   170.0000 
11.2494 17.3996  170.0000 
16.5900 37.5610  170.0000 
14.9213 20.2469  170.0000 
4.5654  33.4152  170.0000 
3.7567  45.0500  170.0000 
1.4917  36.4624  170.0000 
7.8955  27.1194  170.0000 
1.3751  43.8278  170.0000 
18.1818 4.6860   170.0000 
4.8700  26.6083  170.0000 
8.0969  10.6384  170.0000 
1.7010  17.9413  175.0000 
0.5829  27.6230  175.0000 
17.0361 21.4767  175.0000 
10.3680 26.8509  175.0000 
17.4237 23.0896  175.0000 
2.4237  35.9024  175.0000 
1.9293  13.6032  175.0000 
17.1838 5.8395   175.0000 
14.0894 5.3772   175.0000 
3.1451  22.9630  175.0000 
0.3156  0.5554   175.0000 
7.4750  35.4996  175.0000 
10.3613 43.7729  175.0000 
5.2509  40.5472  175.0000 
5.4932  17.1661  175.0000 
17.9590 1.5869   175.0000 
9.9738  10.4660  175.0000 
1.8787  41.8701  175.0000 
11.4960 24.0082  175.0000 
16.9666 34.0027  175.0000 
6.1847  37.4649  180.0000 
16.8835 31.0303  180.0000 
13.7952 2.1149   180.0000 
10.7703 9.3369   180.0000 
18.7299 39.4531  180.0000 
17.4133 18.6768  180.0000 
2.5031  3.9658   180.0000 
2.4127  9.6497   180.0000 
3.2739  42.8818  180.0000 
18.9874 33.9218  180.0000 
8.0762  10.7040  180.0000 
3.0347  37.5198  180.0000 
13.3661 21.3348  180.0000 
3.0750  42.5034  180.0000 
19.5184 45.6223  180.0000 
15.7031 37.3260  180.0000 
14.8907 37.1185  180.0000 
7.1735  21.2021  180.0000 
15.0842 43.8828  180.0000 
11.7401 22.7905  180.0000 
13.0231 39.1190  185.0000 
7.3853  38.5040  185.0000 
5.4822  28.4927  185.0000 
19.5496 10.7651  185.0000 
11.6809 16.9006  185.0000 
13.4979 41.5131  185.0000 
9.5764  42.5369  185.0000 
5.9454  11.2732  185.0000 
5.4761  11.0596  185.0000 
16.5601 49.1180  185.0000 
2.5922  37.6526  185.0000 
9.9811  23.7976  185.0000 
4.1711  29.8279  185.0000 
8.9624  1.4038   185.0000 
16.8170 18.7500  185.0000 
9.2780  39.8178  185.0000 
9.6307  21.9177  185.0000 
17.0117 15.3183  185.0000 
14.8041 44.9982  185.0000 
18.8507 1.6022   185.0000 
5.2734  5.6335   190.0000 
6.0138  46.5836  190.0000 
15.0775 37.0422  190.0000 
2.4377  17.2440  190.0000 
18.0273 4.2099   190.0000 
17.8467 7.8644   190.0000 
10.3314 40.4892  190.0000 
16.3287 31.9550  190.0000 
12.7814 37.4283  190.0000 
1.0437  43.1763  190.0000 
18.1378 45.6284  190.0000 
5.6934  5.5969   190.0000 
19.3384 19.4550  190.0000 
13.3679 8.5541   190.0000 
4.1461  13.4064  190.0000 
13.4076 46.4783  190.0000 
11.8701 12.9517  190.0000 
16.8909 8.9615   190.0000 
17.7863 7.6614   190.0000 
1.3843  1.3901   190.0000 
0.8691  39.4241  195.0000 
5.5725  41.4642  195.0000 
0.4761  33.5907  195.0000 
4.3994  1.8951   195.0000 
17.6001 45.8221  195.0000 
5.3375  44.6304  195.0000 
6.3184  32.4860  195.0000 
16.4203 16.8671  195.0000 
11.0571 27.3956  195.0000 
6.6541  4.2099   195.0000 
15.3088 32.7042  195.0000 
9.4360  11.2762  195.0000 
17.4133 6.7886   195.0000 
9.6112  15.0360  195.0000 
19.0369 6.8939   195.0000 
4.7821  11.2350  195.0000 
1.9745  19.3985  195.0000 
1.5002  49.1928  195.0000 
18.8898 35.4736  195.0000 
16.9708 25.2853  195.0000 
13.6340 4.9744   200.0000 
6.8866  30.4367  200.0000 
16.7535 26.3596  200.0000 
10.0189 21.9315  200.0000 
11.8237 5.4672   200.0000 
10.1947 14.8483  200.0000 
18.2202 40.9409  200.0000 
6.2769  13.4384  200.0000 
5.9698  19.1360  200.0000 
10.7819 27.7573  200.0000 
8.2874  26.3062  200.0000 
7.7527  45.8633  200.0000 
7.4420  10.8917  200.0000 
10.5170 6.8970   200.0000 
19.5618 3.7186   200.0000 
9.9469  45.3476  200.0000 
14.0112 28.9078  200.0000 
13.8605 1.8265   200.0000 
12.9645 13.3438  200.0000 
8.1744  20.6573  200.0000 
6.7987  27.4643  205.0000 
0.4407  29.5929  205.0000 
10.9320 15.2298  205.0000 
16.3953 21.9727  205.0000 
19.7321 46.0541  205.0000 
10.1331 36.6394  205.0000 
3.1201  46.5256  205.0000 
18.5443 5.9204   205.0000 
1.4960  44.7296  205.0000 
0.6360  16.9785  205.0000 
4.6069  34.9686  205.0000 
12.3560 6.8710   205.0000 
9.9878  45.7138  205.0000 
17.5531 36.5967  205.0000 
6.5961  18.5974  205.0000 
5.6952  14.4730  205.0000 
19.2682 31.2393  205.0000 
16.9672 14.1281  205.0000 
19.6198 21.7422  205.0000 
5.3833  7.4463   205.0000 
19.0173 47.6593  210.0000 
0.5212  7.7606   210.0000 
9.2432  37.2437  210.0000 
18.5278 43.6157  210.0000 
6.4844  15.7959  210.0000 
2.9950  8.4045   210.0000 
4.2633  14.9277  210.0000 
6.3513  6.2042   210.0000 
10.9424 47.5403  210.0000 
12.3834 39.1052  210.0000 
17.4188 6.3416   210.0000 
10.5157 6.3690   210.0000 
10.6439 18.7088  210.0000 
2.4744  10.7040  210.0000 
18.5864 15.7181  210.0000 
11.9556 41.9922  210.0000 
2.2681  48.1369  210.0000 
17.9291 33.7601  210.0000 
0.4895  7.2098   210.0000 
2.2009  12.7228  210.0000 
2.8809  33.0383  215.0000 
11.8567 36.7065  215.0000 
16.8970 18.3670  215.0000 
7.2107  41.2613  215.0000 
4.3817  40.6036  215.0000 
15.8948 40.2710  215.0000 
13.3289 29.8599  215.0000 
3.6969  0.8957   215.0000 
0.4614  5.8517   215.0000 
2.7875  38.1302  215.0000 
10.2588 41.4536  215.0000 
7.9535  49.3042  215.0000 
6.0522  35.7285  215.0000 
1.4618  33.8379  215.0000 
18.8177 4.2419   215.0000 
